location,cuisine,competition,demand,rating,price,opportunity_score,normalized_demand
TT Nagar,Fast Food,1,120.0,4.3,500.0,0.6873966448688663,0.0042976094547408005
TT Nagar,Italian,1,26.333333333333332,3.8,900.0,0.4190268814221782,0.0009430865192347867
TT Nagar,Mexican,1,26.333333333333332,3.8,900.0,0.4190268814221782,0.0009430865192347867
TT Nagar,South Indian,1,161.0,3.9,500.0,0.6613875235802099,0.00576595935177724
Tagore Garden,Bakery,3,9.5,1.9666666666666668,166.66666666666666,0.11560928347720432,0.00034022741516698
Tagore Garden,Biryani,1,54.0,3.5,600.0,0.4675222049437883,0.00193392425463336
Tagore Garden,Chinese,9,44.0,1.8444444444444446,400.0,0.10030253544474177,0.0015757901334049601
Tagore Garden,Continental,1,8.0,3.5,1200.0,0.25634286735589223,0.00028650729698272
Tagore Garden,Desserts,1,1.5,0.0,200.0,0.0,5.372011818426001e-05
Tagore Garden,Fast Food,11,80.5,2.309090909090909,331.8181818181818,0.12701740535712402,0.00288297967588862
Tagore Garden,Ice Cream,1,0.0,0.0,120.0,0.0,0.0
Tagore Garden,Italian,1,18.0,3.2,250.0,0.31407349111108696,0.0006446414182111201
Tagore Garden,Lebanese,1,8.0,3.5,1200.0,0.25634286735589223,0.00028650729698272
Tagore Garden,Mughlai,3,4.0,0.0,300.0,0.0,0.00014325364849136
Tagore Garden,North Indian,13,1391.5,2.376923076923077,607.6923076923077,0.19118004233219188,0.049834362968931865
Tagore Garden,Pizza,2,24.0,3.35,375.0,0.30809240038024205,0.0008595218909481601
Tagore Garden,South Indian,2,5.0,0.0,275.0,0.0,0.0001790670606142
Tagore Town,Chinese,1,33.5,3.5,400.0,0.41311192113768663,0.0011997493061151401
Tagore Town,Continental,1,33.5,3.5,400.0,0.41311192113768663,0.0011997493061151401
Tagore Town,North Indian,1,33.5,3.5,400.0,0.41311192113768663,0.0011997493061151401
Tagore Town,South Indian,1,33.5,3.5,400.0,0.41311192113768663,0.0011997493061151401
"Taj Vivanta, Khan Market",Chinese,1,147.0,3.7,3200.0,0.6163228470975741,0.00526457158205748
"Taj Vivanta, Khan Market",Continental,2,221.91666666666666,3.5999999999999996,2750.0,0.5561277952671881,0.007947593040260244
"Taj Vivanta, Khan Market",Finger Food,1,16.666666666666668,3.3,3000.0,0.3158847587372413,0.0005968902020473334
"Taj Vivanta, Khan Market",Italian,2,221.91666666666666,3.5999999999999996,2750.0,0.5561277952671881,0.007947593040260244
"Taj Vivanta, Khan Market",North Indian,1,205.25,3.9,2500.0,0.6927815732779227,0.00735070283821291
"Taj Vivanta, Khan Market",South Indian,1,205.25,3.9,2500.0,0.6927815732779227,0.00735070283821291
Tajganj,Cafe,2,45.266666666666666,4.4,0.0,0.4820415926108634,0.0016211537887605575
Tajganj,Chinese,4,103.66666666666667,4.075,900.0,0.42115402980563527,0.003712657056734414
Tajganj,Continental,4,97.6,3.825,900.0,0.3902410572367301,0.003495389023189184
Tajganj,Fast Food,1,84.0,4.1,700.0,0.6071623383870098,0.0030083266183185604
Tajganj,Italian,3,128.1,4.166666666666667,566.6666666666666,0.5063111768596456,0.004587698092935804
Tajganj,Mexican,1,19.6,3.9,0.0,0.39328783985341964,0.000701942877607664
Tajganj,Mughlai,2,105.0,3.55,1000.0,0.4730059652599382,0.0037604082728982004
Tajganj,North Indian,7,294.76666666666665,4.0,742.8571428571429,0.37930472367821216,0.010556600113409137
Tajganj,Pizza,1,67.0,4.4,700.0,0.6188611300924958,0.0023994986122302803
Thaltej,Chinese,1,347.0,4.1,1200.0,0.7998010055691781,0.01242725400662548
Thaltej,Continental,1,347.0,4.1,1200.0,0.7998010055691781,0.01242725400662548
Thaltej,Italian,1,347.0,4.1,1200.0,0.7998010055691781,0.01242725400662548
"The Ashok, Chanakyapuri",Bakery,1,13.0,3.1,500.0,0.27270259072691,0.00046557435759692
"The Ashok, Chanakyapuri",Cafe,1,18.0,3.2,1600.0,0.31407349111108696,0.0006446414182111201
"The Ashok, Chanakyapuri",Chinese,1,16.0,3.2,2200.0,0.3022094233659964,0.00057301459396544
"The Ashok, Chanakyapuri",Continental,1,16.0,3.2,2200.0,0.3022094233659964,0.00057301459396544
"The Ashok, Chanakyapuri",Desserts,1,13.0,3.1,500.0,0.27270259072691,0.00046557435759692
"The Ashok, Chanakyapuri",Italian,1,304.5,4.4,2500.0,0.8392193008630421,0.01090518399140478
"The Ashok, Chanakyapuri",Mediterranean,1,304.5,4.4,2500.0,0.8392193008630421,0.01090518399140478
"The Ashok, Chanakyapuri",Mughlai,1,50.5,3.7,3600.0,0.48612842294592845,0.00180857731220342
"The Ashok, Chanakyapuri",North Indian,3,166.5,3.5,3166.6666666666665,0.44808604323569806,0.0059629331184528605
"The Atrium, Suraj Kund",Bakery,1,5.0,3.0,700.0,0.17917594692280547,0.0001790670606142
"The Atrium, Suraj Kund",Desserts,1,5.0,3.0,700.0,0.17917594692280547,0.0001790670606142
"The Atrium, Suraj Kund",Finger Food,1,18.0,3.1,1400.0,0.3042586945138655,0.0006446414182111201
"The Bristol Hotel, DLF Phase 1",Awadhi,1,17.333333333333332,3.2,2000.0,0.3102635623001985,0.0006207658101292266
"The Bristol Hotel, DLF Phase 1",Continental,1,28.5,3.3,2500.0,0.37228292896803516,0.00102068224550094
"The Bristol Hotel, DLF Phase 1",Finger Food,1,17.0,3.0,2400.0,0.28903717578961646,0.00060882800608828
"The Bristol Hotel, DLF Phase 1",Lucknowi,1,17.333333333333332,3.2,2000.0,0.3102635623001985,0.0006207658101292266
"The Bristol Hotel, DLF Phase 1",Mughlai,1,17.333333333333332,3.2,2000.0,0.3102635623001985,0.0006207658101292266
"The Bristol Hotel, DLF Phase 1",North Indian,1,28.5,3.3,2500.0,0.37228292896803516,0.00102068224550094
"The Claremont, MG Road",Awadhi,1,1.3333333333333333,3.0,2500.0,0.08472978603872035,4.775121616378667e-05
"The Claremont, MG Road",Lucknowi,1,1.3333333333333333,3.0,2500.0,0.08472978603872035,4.775121616378667e-05
"The Claremont, MG Road",Mughlai,1,1.3333333333333333,3.0,2500.0,0.08472978603872035,4.775121616378667e-05
"The Claridges, Aurangzeb Road",American,1,1.6666666666666667,3.1,2000.0,0.10135235614454506,5.968902020473334e-05
"The Claridges, Aurangzeb Road",Bakery,1,32.5,3.7,1000.0,0.4330906041224925,0.0011639358939923002
"The Claridges, Aurangzeb Road",Cafe,1,1.6666666666666667,3.1,2000.0,0.10135235614454506,5.968902020473334e-05
"The Claridges, Aurangzeb Road",Chinese,1,134.0,3.8,5000.0,0.6213348052688678,0.0047989972244605605
"The Claridges, Aurangzeb Road",Continental,2,111.5,3.6,3850.0,0.4857894742262888,0.00399319545169666
"The Claridges, Aurangzeb Road",Desserts,1,32.5,3.7,1000.0,0.4330906041224925,0.0011639358939923002
"The Claridges, Aurangzeb Road",European,1,69.5,3.7,3600.0,0.5248589008775808,0.0024890321425373803
"The Claridges, Aurangzeb Road",Italian,1,400.0,4.3,4500.0,0.8591344712472749,0.014325364849136001
"The Claridges, Aurangzeb Road",North Indian,1,548.0,3.9,4300.0,0.8200527973962389,0.01962574984331632
"The Claridges, Aurangzeb Road",Spanish,1,400.0,4.3,4500.0,0.8591344712472749,0.014325364849136001
"The Claridges, Aurangzeb Road",Tea,1,1.6666666666666667,3.1,2000.0,0.10135235614454506,5.968902020473334e-05
"The Crown, Nayapalli",Chinese,1,345.0,4.3,1500.0,0.8379895577582738,0.012355627182379801
"The Fern, Sola",Asian,1,48.0,4.1,1200.0,0.5318821074084522,0.0017190437818963202
"The Fern, Sola",Italian,1,48.0,4.1,1200.0,0.5318821074084522,0.0017190437818963202
"The Fern, Sola",North Indian,1,48.0,4.1,1200.0,0.5318821074084522,0.0017190437818963202
"The Fern, Sola",South Indian,1,48.0,4.1,1200.0,0.5318821074084522,0.0017190437818963202
"The Galgotias, Sector 23",Chinese,1,4.75,2.7,1500.0,0.15742798693283333,0.00017011370758349
"The Galgotias, Sector 23",Continental,1,4.75,2.7,1500.0,0.15742798693283333,0.00017011370758349
"The Galgotias, Sector 23",Mexican,1,4.75,2.7,1500.0,0.15742798693283333,0.00017011370758349
"The Galgotias, Sector 23",North Indian,1,4.75,2.7,1500.0,0.15742798693283333,0.00017011370758349
"The Grand New Delhi, Vasant Kunj",American,1,72.5,3.3,2650.0,0.47270139468406697,0.0025964723789059
"The Grand New Delhi, Vasant Kunj",Asian,1,32.333333333333336,3.6,3200.0,0.4207869476783978,0.0011579669919718268
"The Grand New Delhi, Vasant Kunj",Continental,1,32.333333333333336,3.6,3200.0,0.4207869476783978,0.0011579669919718268
"The Grand New Delhi, Vasant Kunj",Finger Food,1,72.5,3.3,2650.0,0.47270139468406697,0.0025964723789059
"The Grand New Delhi, Vasant Kunj",North Indian,1,32.333333333333336,3.6,3200.0,0.4207869476783978,0.0011579669919718268
"The Great India Place, Sector 38",American,1,573.5,3.5,2500.0,0.7412416780170278,0.020538991852448743
"The Great India Place, Sector 38",Beverages,1,2.6666666666666665,3.0,300.0,0.12992829841302608,9.550243232757334e-05
"The Great India Place, Sector 38",Burger,2,140.5,3.45,500.0,0.4881552578267817,0.00503178440325902
"The Great India Place, Sector 38",Cafe,7,308.5,2.6,585.7142857142857,0.24851485065873488,0.01104843763989614
"The Great India Place, Sector 38",Chinese,9,1472.85,2.711111111111111,1050.0,0.28256103588790993,0.052747784045124896
"The Great India Place, Sector 38",Continental,2,76.66666666666667,1.0,1700.0,0.12435503328278832,0.0027456949294177337
"The Great India Place, Sector 38",Desserts,3,17.5,1.0333333333333334,183.33333333333334,0.07537574391217722,0.0006267347121497
"The Great India Place, Sector 38",Fast Food,9,321.01666666666665,2.8111111111111113,477.77777777777777,0.23190073586062518,0.011496702181633688
"The Great India Place, Sector 38",Ice Cream,5,71.16666666666667,2.6,250.0,0.22250686945627063,0.0025487211627421135
"The Great India Place, Sector 38",Italian,3,435.0,2.266666666666667,800.0,0.344399727123112,0.0155788342734354
"The Great India Place, Sector 38",Lebanese,1,0.0,0.0,1000.0,0.0,0.0
"The Great India Place, Sector 38",Mexican,1,0.0,0.0,1000.0,0.0,0.0
"The Great India Place, Sector 38",Mughlai,4,593.0,3.025,800.0,0.4293402209127111,0.02123735338884412
"The Great India Place, Sector 38",North Indian,11,1136.85,2.9909090909090907,922.7272727272727,0.2630839450931727,0.040714477571850656
"The Great India Place, Sector 38",Pizza,2,93.0,3.45,850.0,0.44783905710947186,0.0033306473274241203
"The Great India Place, Sector 38",Rajasthani,2,175.5,3.15,800.0,0.4655988788736016,0.00628525382755842
"The Great India Place, Sector 38",South Indian,3,94.18333333333334,2.8333333333333335,583.3333333333334,0.322702843998029,0.003373026531769481
"The Great India Place, Sector 38",Street Food,1,7.6,3.0,500.0,0.2151762203259462,0.000272181932133584
"The Great India Place, Sector 38",Tea,1,33.5,3.4,400.0,0.40130872339089557,0.0011997493061151401
"The Great India Place, Sector 38",Tex-Mex,1,573.5,3.5,2500.0,0.7412416780170278,0.020538991852448743
"The Great India Place, Sector 38",Thai,1,253.5,3.6,1100.0,0.6647161003188692,0.009078699973139941
"The Habitare Hotel, Sector 14",Japanese,1,10.0,3.0,1600.0,0.23978952727983704,0.0003581341212284
"The Habitare Hotel, Sector 14",North Indian,1,3.0,3.0,800.0,0.13862943611198905,0.00010744023636852001
"The Habitare Hotel, Sector 14",South Indian,1,3.0,3.0,800.0,0.13862943611198905,0.00010744023636852001
"The Imperial, Janpath",Bakery,1,22.5,3.8,900.0,0.3998867200123477,0.0008058017727639
"The Imperial, Janpath",Chinese,1,68.0,3.9,6000.0,0.5504338455976437,0.00243531202435312
"The Imperial, Janpath",Continental,1,6.0,3.2,6000.0,0.20756374923256674,0.00021488047273704003
"The Imperial, Janpath",Desserts,2,51.0,3.7,1700.0,0.4177029073928938,0.0018264840182648401
"The Imperial, Janpath",European,3,39.5,3.3333333333333335,3500.0,0.3084418311760411,0.0014146297788521802
"The Imperial, Janpath",Finger Food,2,30.0,3.25,2500.0,0.3188702404164779,0.0010744023636852001
"The Imperial, Janpath",Italian,2,172.0,3.8,5500.0,0.5595002302597589,0.006159906885128481
"The Imperial, Janpath",Kerala,1,51.8,4.0,6000.0,0.5288681587616288,0.001855134747963112
"The Imperial, Janpath",Malaysian,1,51.8,4.0,6000.0,0.5288681587616288,0.001855134747963112
"The Imperial, Janpath",North Indian,2,127.0,3.8,5000.0,0.5267918572255584,0.00454830333960068
"The Imperial, Janpath",South Indian,1,68.0,3.9,6000.0,0.5504338455976437,0.00243531202435312
"The Imperial, Janpath",Sri Lankan,1,51.8,4.0,6000.0,0.5288681587616288,0.001855134747963112
"The Imperial, Janpath",Thai,1,51.8,4.0,6000.0,0.5288681587616288,0.001855134747963112
"The Imperial, Janpath",Vietnamese,1,51.8,4.0,6000.0,0.5288681587616288,0.001855134747963112
"The India Mall, New Friends Colony",American,1,36.5,1.9,500.0,0.22954159242183647,0.00130718954248366
"The India Mall, New Friends Colony",Asian,1,30.0,3.0,1000.0,0.34339872044851466,0.0010744023636852001
"The India Mall, New Friends Colony",Bakery,1,36.333333333333336,3.4,250.0,0.41025381269772493,0.001301220640463187
"The India Mall, New Friends Colony",Cafe,2,12.0,2.8499999999999996,500.0,0.2088601619647251,0.00042976094547408005
"The India Mall, New Friends Colony",Chinese,3,71.5,3.1,833.3333333333334,0.3319779585441987,0.0025606589667830602
"The India Mall, New Friends Colony",Desserts,1,36.333333333333336,3.4,250.0,0.41025381269772493,0.001301220640463187
"The India Mall, New Friends Colony",Fast Food,4,76.33333333333334,2.05,325.0,0.19808125378102914,0.0027337571253767874
"The India Mall, New Friends Colony",Healthy Food,1,36.5,1.9,500.0,0.22954159242183647,0.00130718954248366
"The India Mall, New Friends Colony",Mughlai,1,10.5,3.3,900.0,0.2686581738906125,0.00037604082728982005
"The India Mall, New Friends Colony",North Indian,2,42.5,3.4,850.0,0.3664967768434791,0.0015220700152207
"The India Mall, New Friends Colony",Salad,1,36.5,1.9,500.0,0.22954159242183647,0.00130718954248366
"The India Mall, New Friends Colony",South Indian,1,32.0,3.5,800.0,0.4079258821710893,0.00114602918793088
"The India Mall, New Friends Colony",Thai,1,30.0,3.0,1000.0,0.34339872044851466,0.0010744023636852001
"The Lalit New Delhi, Barakhamba Road",Asian,1,104.75,3.7,5100.0,0.5748662642109211,0.0037514549198674903
"The Lalit New Delhi, Barakhamba Road",Bakery,1,23.0,3.3,900.0,0.349585921338274,0.00082370847882532
"The Lalit New Delhi, Barakhamba Road",Cafe,1,31.0,3.2,1600.0,0.36967849629863747,0.00111021577580804
"The Lalit New Delhi, Barakhamba Road",Chinese,1,31.0,3.6,4500.0,0.4158883083359672,0.00111021577580804
"The Lalit New Delhi, Barakhamba Road",Continental,2,155.75,3.55,4800.0,0.5126861496363216,0.005577938938132331
"The Lalit New Delhi, Barakhamba Road",Desserts,1,23.0,3.3,900.0,0.349585921338274,0.00082370847882532
"The Lalit New Delhi, Barakhamba Road",Finger Food,2,792.0,3.6,4000.0,0.6866561027967272,0.02836422240128928
"The Lalit New Delhi, Barakhamba Road",Italian,1,104.75,3.7,5100.0,0.5748662642109211,0.0037514549198674903
"The Lalit New Delhi, Barakhamba Road",Mughlai,1,88.33333333333333,3.9,4500.0,0.5840087099395571,0.0031635180708508666
"The Lalit New Delhi, Barakhamba Road",North Indian,2,193.08333333333331,3.8,4800.0,0.5719855130390312,0.0069149729907183564
"The Lalit New Delhi, Barakhamba Road",Seafood,1,31.0,3.6,4500.0,0.4158883083359672,0.00111021577580804
"The Lalit New Delhi, Barakhamba Road",South Indian,1,88.33333333333333,3.9,4500.0,0.5840087099395571,0.0031635180708508666
"The Landmark Hotel, Mall Road",Chinese,1,56.5,3.9,3000.0,0.5267320432144297,0.00202345778494046
"The Landmark Hotel, Mall Road",North Indian,1,56.5,3.9,3000.0,0.5267320432144297,0.00202345778494046
The Leela Ambience Convention Hotel,Finger Food,1,48.0,3.6,2650.0,0.4670184357732752,0.0017190437818963202
The Leela Ambience Convention Hotel,Italian,1,93.0,3.9,2700.0,0.5906283216951005,0.0033306473274241203
The Leela Ambience Convention Hotel,North Indian,2,277.0,3.95,3100.0,0.6351172399736577,0.009920315158026681
The Leela Ambience Convention Hotel,Thai,1,42.0,3.6,3500.0,0.4513440138832275,0.0015041633091592802
"The Leela Palace, Chanakyapuri",Cafe,1,16.0,3.6,2000.0,0.33998560128674593,0.00057301459396544
"The Leela Palace, Chanakyapuri",Continental,2,45.5,3.6500000000000004,2750.0,0.40040002688473103,0.0016295102515892202
"The Leela Palace, Chanakyapuri",French,1,99.5,3.8,5000.0,0.5839533121498899,0.0035634345062225802
"The Leela Palace, Chanakyapuri",Italian,2,129.0,3.75,4250.0,0.521521548263098,0.0046199301638463605
"The Leela Palace, Chanakyapuri",Japanese,1,89.0,3.9,5500.0,0.5849752571429344,0.00318739367893276
"The Leela Palace, Chanakyapuri",Mughlai,1,120.5,3.9,4000.0,0.6239888541614784,0.004315516160802221
"The Leela Palace, Chanakyapuri",North Indian,1,120.5,3.9,4000.0,0.6239888541614784,0.004315516160802221
"The Leela Palace, Chanakyapuri",Sushi,1,89.0,3.9,5500.0,0.5849752571429344,0.00318739367893276
"The Lodhi, Lodhi Road",Bakery,1,2.0,2.9,400.0,0.10619918790458394,7.162682424568e-05
"The Lodhi, Lodhi Road",Continental,1,61.666666666666664,3.8,3000.0,0.5241250920604996,0.0022084937475751335
"The Lodhi, Lodhi Road",Desserts,1,2.0,2.9,400.0,0.10619918790458394,7.162682424568e-05
"The Lodhi, Lodhi Road",Italian,1,61.666666666666664,3.8,3000.0,0.5241250920604996,0.0022084937475751335
"The Lodhi, Lodhi Road",North Indian,1,61.666666666666664,3.8,3000.0,0.5241250920604996,0.0022084937475751335
"The Oberoi, Udyog Vihar",Finger Food,1,17.0,3.2,3000.0,0.30830632084225756,0.00060882800608828
"The Ocean Pearl, Kodailbail",Chinese,1,58.333333333333336,3.7,500.0,0.503591122266957,0.002089115707165667
"The Ocean Pearl, Kodailbail",North Indian,1,58.333333333333336,3.7,500.0,0.503591122266957,0.002089115707165667
"The Ocean Pearl, Kodailbail",South Indian,1,58.333333333333336,3.7,500.0,0.503591122266957,0.002089115707165667
"The Park, Connaught Place",American,1,42.25,3.3,3500.0,0.4143696956715677,0.00151311666218999
"The Park, Connaught Place",Continental,2,299.9166666666667,3.55,4000.0,0.5788359562510735,0.010741039185841765
"The Park, Connaught Place",Finger Food,1,49.75,3.3,3000.0,0.4319602779714086,0.0017817172531112901
"The Park, Connaught Place",Italian,3,349.6666666666667,3.4666666666666663,3666.6666666666665,0.5078524624012272,0.012522756438953056
"The Park, Connaught Place",Mediterranean,1,257.6666666666667,3.8,4500.0,0.7037017626585804,0.009227922523651774
"The Park, Connaught Place",Middle Eastern,1,49.75,3.3,3000.0,0.4319602779714086,0.0017817172531112901
"The Park, Connaught Place",Mughlai,1,49.75,3.3,3000.0,0.4319602779714086,0.0017817172531112901
"The Park, Connaught Place",North Indian,1,42.25,3.3,3500.0,0.4143696956715677,0.00151311666218999
"The Park, Lawsons Bay",American,1,18.5,3.8,1500.0,0.3762524989721621,0.0006625481242725401
"The Park, Lawsons Bay",Continental,1,18.5,3.8,1500.0,0.3762524989721621,0.0006625481242725401
"The Park, Lawsons Bay",North Indian,1,18.5,3.8,1500.0,0.3762524989721621,0.0006625481242725401
"The Park, Lawsons Bay",Thai,1,18.5,3.8,1500.0,0.3762524989721621,0.0006625481242725401
"The Pllazio Hotel, Sector 29",Chinese,1,31.333333333333332,3.6,2500.0,0.4171318427802328,0.0011221535798489866
"The Pllazio Hotel, Sector 29",Continental,1,31.333333333333332,3.6,2500.0,0.4171318427802328,0.0011221535798489866
"The Pllazio Hotel, Sector 29",North Indian,1,31.333333333333332,3.6,2500.0,0.4171318427802328,0.0011221535798489866
"The Promenade, White Town",Asian,1,27.0,3.8,1500.0,0.4220792379555258,0.00096696212731668
"The Promenade, White Town",Chinese,1,27.0,3.8,1500.0,0.4220792379555258,0.00096696212731668
"The Promenade, White Town",Indonesian,1,27.0,3.8,1500.0,0.4220792379555258,0.00096696212731668
"The Promenade, White Town",Italian,1,48.0,3.8,1500.0,0.492963904427346,0.0017190437818963202
"The Promenade, White Town",Korean,1,27.0,3.8,1500.0,0.4220792379555258,0.00096696212731668
"The Promenade, White Town",Malaysian,1,27.0,3.8,1500.0,0.4220792379555258,0.00096696212731668
"The Promenade, White Town",North Indian,1,48.0,3.8,1500.0,0.492963904427346,0.0017190437818963202
"The Promenade, White Town",Seafood,1,48.0,3.8,1500.0,0.492963904427346,0.0017190437818963202
"The Promenade, White Town",South Indian,1,48.0,3.8,1500.0,0.492963904427346,0.0017190437818963202
"The Promenade, White Town",Thai,1,27.0,3.8,1500.0,0.4220792379555258,0.00096696212731668
"The Promenade, White Town",Vietnamese,1,27.0,3.8,1500.0,0.4220792379555258,0.00096696212731668
"The Royal Retreat, Bariatu",Chinese,1,22.333333333333332,3.5,1500.0,0.36748634456114576,0.0007998328707434267
"The Royal Retreat, Bariatu",North Indian,1,22.333333333333332,3.5,1500.0,0.36748634456114576,0.0007998328707434267
"The Royal Retreat, Bariatu",South Indian,1,22.333333333333332,3.5,1500.0,0.36748634456114576,0.0007998328707434267
"The Sapphire Mall, Sohna Road",Mughlai,1,48.0,3.3,650.0,0.42810023279216886,0.0017190437818963202
"The Sapphire Mall, Sohna Road",North Indian,1,48.0,3.3,650.0,0.42810023279216886,0.0017190437818963202
"The Suryaa New Delhi, New Friends Colony",Bakery,1,9.5,3.3,900.0,0.2586512782879825,0.00034022741516698
"The Suryaa New Delhi, New Friends Colony",Cafe,1,9.5,3.3,900.0,0.2586512782879825,0.00034022741516698
"The Suryaa New Delhi, New Friends Colony",Chinese,2,59.5,3.6500000000000004,3450.0,0.42784709378240876,0.00213089802130898
"The Suryaa New Delhi, New Friends Colony",Continental,1,22.5,3.6,4400.0,0.3788400505380136,0.0008058017727639
"The Suryaa New Delhi, New Friends Colony",Finger Food,2,48.5,3.35,3700.0,0.3734745269450017,0.00173695048795774
"The Suryaa New Delhi, New Friends Colony",Italian,1,22.5,3.6,4400.0,0.3788400505380136,0.0008058017727639
"The Suryaa New Delhi, New Friends Colony",Japanese,1,37.0,3.7,2500.0,0.44863562636625426,0.0013250962485450801
"The Suryaa New Delhi, New Friends Colony",Thai,1,37.0,3.7,2500.0,0.44863562636625426,0.0013250962485450801
"The Taj Mahal Hotel, Mansingh Road",Cafe,1,79.0,3.8,2500.0,0.5550567070586916,0.0028292595577043603
"The Taj Mahal Hotel, Mansingh Road",Chinese,1,398.0,4.0,5500.0,0.7985281889186485,0.014253738024890321
"The Taj Mahal Hotel, Mansingh Road",Continental,1,232.0,3.9,5000.0,0.7086349989635411,0.008308711612498881
"The Taj Mahal Hotel, Mansingh Road",European,2,239.5,3.5,5000.0,0.5482720089545815,0.00857731220342018
"The Taj Mahal Hotel, Mansingh Road",Japanese,1,91.5,3.9,6000.0,0.5885371237873894,0.00327692720923986
"The Taj Mahal Hotel, Mansingh Road",Malaysian,1,32.0,3.6,4200.0,0.4195809073759776,0.00114602918793088
"The Taj Mahal Hotel, Mansingh Road",Mediterranean,1,7.5,3.1,5000.0,0.22114017022794796,0.00026860059092130003
"The Taj Mahal Hotel, Mansingh Road",North Indian,2,502.5,4.05,4750.0,0.7199261152640686,0.017996239591727102
"The Taj Mahal Hotel, Mansingh Road",Seafood,1,270.5,4.2,4500.0,0.7845546995123587,0.00968752797922822
"The Taj Mahal Hotel, Mansingh Road",Sushi,1,91.5,3.9,6000.0,0.5885371237873894,0.00327692720923986
"The Taj Mahal Hotel, Mansingh Road",Thai,1,32.0,3.6,4200.0,0.4195809073759776,0.00114602918793088
"The Taj Palace Hotel, Chanakyapuri",Asian,2,38.0,3.6,3000.0,0.3768234836019065,0.00136090966066792
"The Taj Palace Hotel, Chanakyapuri",Cafe,1,76.0,4.0,1500.0,0.5791740562471579,0.00272181932133584
"The Taj Palace Hotel, Chanakyapuri",European,2,159.0,3.85,5000.0,0.5582691196757209,0.00569433252753156
"The Taj Palace Hotel, Chanakyapuri",North Indian,1,14.0,3.7,2000.0,0.33399285813593926,0.00050138776971976
"The Uppal, Aerocity",Asian,1,1.6666666666666667,3.0,2500.0,0.09808292530117263,5.968902020473334e-05
"The Uppal, Aerocity",Bakery,1,4.0,3.0,500.0,0.16094379124341002,0.00014325364849136
"The Uppal, Aerocity",Chinese,1,7.0,3.2,3000.0,0.22180709777918248,0.00025069388485988
"The Uppal, Aerocity",Continental,2,8.666666666666666,3.1,2750.0,0.2009405422310551,0.0003103829050646133
"The Uppal, Aerocity",North Indian,2,8.666666666666666,3.1,2750.0,0.2009405422310551,0.0003103829050646133
"The Uppal, Aerocity",Thai,1,7.0,3.2,3000.0,0.22180709777918248,0.00025069388485988
"The Village Restaurant Complex, Khel Gaon Marg",American,1,318.5,3.8,1600.0,0.7304559213502281,0.011406571761124541
"The Village Restaurant Complex, Khel Gaon Marg",Chinese,1,175.0,3.6,1700.0,0.6204580794045781,0.006267347121497
"The Village Restaurant Complex, Khel Gaon Marg",European,1,318.5,3.8,1600.0,0.7304559213502281,0.011406571761124541
"The Village Restaurant Complex, Khel Gaon Marg",Mexican,1,146.0,4.1,2500.0,0.6820257868597605,0.00522875816993464
"The Village Restaurant Complex, Khel Gaon Marg",Thai,1,175.0,3.6,1700.0,0.6204580794045781,0.006267347121497
"The Westin Gurgaon, Sector 29",Asian,1,197.0,3.9,3000.0,0.6874747139902896,0.00705524218819948
"The Westin Gurgaon, Sector 29",Chinese,1,90.66666666666667,3.9,3000.0,0.5873606451698,0.0032470826991374937
"The Westin Gurgaon, Sector 29",Italian,1,390.0,3.8,3000.0,0.7560362909314797,0.013967230727907601
"The Westin Gurgaon, Sector 29",Japanese,1,90.66666666666667,3.9,3000.0,0.5873606451698,0.0032470826991374937
"The Westin Gurgaon, Sector 29",North Indian,1,197.0,3.9,3000.0,0.6874747139902896,0.00705524218819948
"The Westin Gurgaon, Sector 29",Thai,1,90.66666666666667,3.9,3000.0,0.5873606451698,0.0032470826991374937
"The Westin Sohna Resort & Spa, Sohna Road",Chinese,1,22.0,3.4,3000.0,0.3553560111386369,0.0007878950667024801
"The Westin Sohna Resort & Spa, Sohna Road",Continental,1,45.0,3.7,3000.0,0.47219910556698835,0.0016116035455278
Tilak Marg,Fast Food,1,0.0,0.0,200.0,0.0,0.0
Tilak Nagar,Afghani,1,1.3333333333333333,3.0,300.0,0.08472978603872035,4.775121616378667e-05
Tilak Nagar,Bakery,3,14.0,0.9666666666666667,300.0,0.06544454652663674,0.00050138776971976
Tilak Nagar,Beverages,3,6.0,1.0333333333333334,166.66666666666666,0.05026934551726227,0.00021488047273704003
Tilak Nagar,Burger,1,2.5,3.0,500.0,0.1252762968495368,8.95335303071e-05
Tilak Nagar,Chinese,10,76.5,1.29,465.0,0.07482478050537998,0.0027397260273972603
Tilak Nagar,Desserts,4,8.166666666666666,0.675,225.0,0.03323360574006624,0.00029247619900319333
Tilak Nagar,Fast Food,18,124.83333333333333,1.8833333333333333,380.55555555555554,0.07918120081773472,0.004470707613334526
Tilak Nagar,Healthy Food,1,0.5,0.0,500.0,0.0,1.790670606142e-05
Tilak Nagar,Ice Cream,4,5.666666666666667,0.775,212.5,0.03267262196192351,0.00020294266869609335
Tilak Nagar,Italian,1,53.333333333333336,3.7,1500.0,0.49273367583043387,0.0019100486465514668
Tilak Nagar,Juices,1,0.5,0.0,500.0,0.0,1.790670606142e-05
Tilak Nagar,Mithai,4,7.0,0.725,162.5,0.03350211372706402,0.00025069388485988
Tilak Nagar,Mughlai,4,14.0,2.35,437.5,0.1414203993908932,0.00050138776971976
